0.08,-1.03,0.03,4.88,2.5,1.59,41.54,40.93,23.63, 
0.12,-1.01,0.03,10.68,10.13,5.13,42.65,40.05,24.67, 
0.07,-1.01,-0.03,10.07,9.22,-0.18,42.9,39.67,25.59, 
0.11,-1.01,-0.06,13.12,4.46,7.57,43.88,37.96,26.2, 
0.1,-0.89,-0.07,0.85,8.3,1.28,44.54,35.6,29.5, 
0.06,-0.99,-0.13,-4.58,3.85,-15.87,43.64,36.98,26.93, 
0.07,-1.03,-0.02,-2.81,0.12,-9.4,41.44,39.16,26.05, 
0,-1.02,-0.09,0.37,-0.12,-3.72,39.33,41.17,25.37, 
0.02,-1.06,-0.04,-1.34,-5.55,-1.22,38,42.15,25.4, 
0.04,-1.04,-0.02,2.2,1.4,4.39,38.93,42.2,25.21, 
0.03,-1.03,-0.06,11.47,5.86,1.1,39.65,40.94,25.38, 
0.05,-1,-0.08,5.49,-0.79,11.84,41.3,39.42,27.26, 
0.05,-0.94,-0.08,0.37,-1.34,-1.46,42.5,37.78,27.21, 
0.06,-1.02,-0.07,-3.48,-6.41,-1.22,42.05,39.2,26.32, 
0.07,-1.02,-0.05,0.24,-2.87,-0.18,41.55,39.48,26.43, 
0.05,-1,-0.06,-2.99,-2.62,0.31,41.82,39.6,26.75, 
0.07,-1.02,-0.03,-0.12,-2.81,0.49,41.38,39.98,26.2, 
0.05,-1,-0.05,1.22,0.06,0.06,41.13,39.15,25.87, 
0.06,-1,-0.04,1.71,-1.1,0.43,41.14,39.18,25.89, 
0.06,-1.01,-0.04,2.08,-0.98,0.12,41.72,39.6,25.73, 
0.06,-1.01,-0.04,1.34,-0.67,-0.37,40.7,39.54,25.73, 
0.06,-1.01,-0.04,1.65,-1.16,0,41.03,39.53,25.85, 
0.06,-1.01,-0.05,1.71,-0.12,0.24,41.58,39.88,25.42, 
0.06,-1,-0.04,0.98,-1.04,-0.31,41.43,39.76,26.59, 
0.05,-1.02,-0.05,-0.67,-2.08,-0.73,41.21,40.49,25.87, 
0.05,-1.03,-0.03,0.37,-0.43,-1.22,40.21,40.27,25.29, 
0.05,-1.01,-0.04,0.98,-0.31,-0.18,41.14,40.67,24.9, 
0.05,-1.01,-0.02,1.46,-0.92,-0.18,41.06,40.63,25.71, 
0.05,-1.01,-0.02,2.44,-0.92,-0.12,40.63,40.67,25.18, 
0.05,-1,-0.03,1.16,-1.1,-0.37,40.99,40.7,25.82, 
0.05,-1.01,-0.02,1.95,-0.79,0.18,40.77,40.25,25.5, 
0.05,-1,-0.02,2.14,-0.55,-0.85,41.31,40.7,25.39, 
0.05,-1.01,-0.03,2.87,-0.67,0.06,40.69,40.09,26.17, 
0.05,-1.01,-0.03,2.2,-1.04,0,40.48,40.49,25.51, 
0.05,-1,-0.03,2.38,-1.1,0.67,40.59,40.16,24.08, 
0.05,-1.01,-0.04,2.14,-0.61,0.55,41.14,40.38,26.23, 
0.05,-1.02,-0.03,1.77,-0.18,-0.55,40.34,40.83,25.45, 
0.05,-1.01,-0.03,1.83,-0.67,0.06,40.8,40.33,25.51, 
0.05,-1.01,-0.04,1.59,-0.85,0.55,40.41,40.48,25.44, 
0.05,-1.01,-0.05,2.62,0.24,-0.73,41.09,40.16,24.44, 
0.05,-1.01,-0.04,2.26,-0.67,0.31,40.56,40.59,25.44, 
0.05,-1.01,-0.04,1.95,-0.49,-0.55,40.78,40.11,24.99, 
0.05,-1.01,-0.04,2.69,-1.28,0.06,40.73,40.1,26.71, 
0.05,-1,-0.03,1.83,0.24,-0.61,40.95,40.44,25.48, 
0.05,-1.01,-0.04,2.32,-0.06,-0.24,41.41,40.45,25.98, 
0.06,-1.06,-0.06,2.69,-0.06,5.25,40.98,39.69,25.27, 
0.08,-1.09,-0.04,7.93,0,-0.79,42.4,38.9,27.05, 
0.06,-1.02,-0.14,13.06,6.1,8.06,43.33,36,28.39, 
0.1,-0.93,-0.09,4.88,2.99,7.87,44.25,34.01,29.13, 
0.16,-0.88,-0.08,-6.35,0.06,3.72,44.68,33.65,28.58, 
0.09,-0.92,-0.06,-2.69,23.86,-16.36,43.93,35.11,28.96, 
-0.01,-1.04,-0.1,-14.47,9.4,-18.62,41.22,38.75,27.64, 
-0.01,-1.01,0.05,-8.12,7.63,-11.47,43.33,46.14,23.28, 
-0.06,-1.13,0.01,6.29,8.91,-5.13,48.46,53.13,20.28, 
-0.06,-1.07,0.01,3.42,0.61,4.58,51.28,52.99,18.9, 
0.06,-1.01,0.01,11.17,-9.34,19.35,46.97,47.39,23.61, 
-0.01,-0.97,-0.08,30.64,7.2,0.24,41.87,38.62,28.11, 
0,-0.95,-0.19,15.08,-22.16,13.24,41.61,35.11,32.04, 
0.05,-0.8,-0.1,-3.11,-26.98,-4.21,42.88,33.73,31.88, 
0.05,-0.99,-0.02,-7.14,-13.43,-26.18,42.57,36.67,30.18, 
-0.02,-1.14,-0.05,-6.35,-8.36,-18.01,38.01,39.62,32.87, 
-0.05,-1.1,-0.06,1.77,-10.25,-0.06,36.79,39.27,31.23, 
-0.05,-1.04,-0.06,7.75,-12.63,6.23,37.74,38.33,29.68, 
-0.05,-1.02,-0.17,14.71,-15.38,8.61,39.88,36.88,29.71, 
-0.03,-0.98,-0.19,13.98,-22.03,6.59,42.29,35.53,31.19, 
0.03,-0.95,-0.19,-1.16,-34.06,6.84,44.53,33.78,29.96, 
0.12,-0.93,-0.04,-9.16,-22.71,-0.49,46.79,33.53,27.77, 
0.07,-0.98,-0.09,-0.79,-3.6,-9.22,46.25,34.79,27.95, 
0.04,-1.02,-0.11,-0.37,-2.38,-1.65,44.51,35.07,27.93, 
0.04,-1,-0.09,3.6,-1.34,-3.6,43.8,35.33,28.44, 
0.02,-1.04,-0.16,1.83,-3.48,0.12,43.09,35.28,28.05, 
0.03,-1.01,-0.11,1.59,-4.52,5.43,44.79,35.38,27.03, 
0.05,-0.98,-0.1,5.74,-6.29,2.2,44.96,34.52,27.21, 
0.06,-1.01,-0.13,9.89,-5.19,0,45.47,33.5,29.02, 
0.04,-0.99,-0.18,14.04,-7.2,1.34,46.35,32.36,29.88, 
0.05,-0.98,-0.21,13.24,-6.71,-7.69,46.01,31.07,30.92, 
0.04,-1.03,-0.29,10.5,-15.26,4.09,46.72,29.63,33.04, 
0.08,-0.87,-0.22,14.22,-25.82,2.14,50.11,28.25,32.17, 
0.09,-0.96,-0.24,-5.86,-12.45,-8.73,52.6,27.51,31.08, 
0.02,-0.96,-0.33,-6.04,-15.69,-11.84,53.8,28.05,30.87, 
0.01,-1.02,-0.2,-0.18,-21,-10.38,56.91,28.93,29.15, 
-0.03,-0.99,-0.18,1.77,-21.24,-12.82,59.63,30.46,27.69, 
-0.01,-1.04,-0.23,10.19,-18.07,-7.75,61.51,31.77,24.57, 
-0.03,-0.96,-0.22,2.99,-10.68,-4.58,61.49,32.43,24.83, 
-0.07,-0.99,-0.27,0.85,-7.69,-6.41,60.9,33.31,23.77, 
-0.08,-1,-0.27,0.92,-9.52,-10.38,58.74,34.35,22.4, 
-0.06,-1.04,-0.24,0.37,3.6,3.23,57.06,34.68,22.51, 
-0.12,-0.9,-0.3,-2.81,-3.78,0.06,58.13,34.01,21.8, 
-0.06,-1.01,-0.22,-4.21,-2.87,0.06,58.58,34.77,21.36, 
-0.07,-0.96,-0.2,0.85,4.03,4.82,59.01,34.44,21.73, 
-0.06,-1,-0.21,0.12,2.81,6.84,60.49,35.17,22.73, 
-0.05,-0.93,-0.21,1.34,9.52,2.26,62.82,34.3,24.51, 
-0.03,-0.98,-0.23,1.34,11.66,4.21,64.98,34.51,24.68, 
-0.05,-0.96,-0.19,0.49,8,4.88,64.34,33.28,25.39, 
-0.04,-0.97,-0.19,3.91,12.57,0.79,63.56,32.56,26.62, 
-0.06,-1.01,-0.24,6.23,18.31,4.09,59.14,32.82,29.24, 
-0.04,-0.94,-0.19,-0.98,13.73,2.32,56.56,32.56,28.48, 
-0.05,-1.05,-0.14,3.36,18.8,2.69,52.5,31.75,29, 
-0.03,-1.01,-0.19,5.37,25.51,13.98,48.19,30.46,28.66, 
-0.06,-0.95,-0.29,2.93,29.72,4.76,44.17,29.85,30.62, 
-0.05,-1.01,-0.26,-1.65,26.92,3.36,40.95,32.03,30.47, 
-0.05,-0.97,-0.15,-14.77,28.38,4.27,40.99,33.26,29.96, 
-0.09,-1.04,-0.23,-0.92,25.09,2.69,38.17,34.18,29.91, 
-0.06,-1.07,-0.11,-5.98,29.05,-1.16,35.25,35.41,30.57, 
-0.06,-0.96,-0.05,1.59,19.78,5.55,28.36,41.35,34.77, 
-0.11,-1.02,-0.2,5.68,19.78,-0.92,20.13,52.31,32.43, 
-0.1,-1.04,-0.16,5.25,25.57,-8,14.42,59.75,22.69, 
-0.11,-0.96,-0.08,-1.1,6.1,-2.26,16.65,59.62,13.78, 
-0.11,-1,-0.08,-1.34,2.08,1.16,20.37,56.82,9.31, 
-0.13,-1,-0.1,0.67,-1.71,-1.4,20.72,56.6,7.87, 
-0.12,-0.98,-0.06,-1.04,-11.84,0.73,14.7,60.62,8.35, 
-0.12,-1.02,-0.09,-0.92,-11.78,1.22,6.71,63.44,11.98, 
-0.11,-0.97,-0.04,-0.85,-8.42,-0.18,2.94,61.18,20.8, 
-0.12,-1.02,-0.07,-3.72,-13.37,0.85,1.72,53.03,31.82, 
-0.11,-1.06,-0.03,-7.2,-21,1.59,11.24,41.92,35.5, 
-0.1,-1.03,-0.04,0.85,-23.07,2.81,24.76,36.58,32.47, 
-0.1,-0.98,-0.01,-1.22,-27.34,2.08,32.82,35.75,29.28, 
-0.09,-1.01,-0.01,-1.22,-23.19,0.06,36.68,36.56,24.29, 
-0.1,-1.01,-0.03,5.92,-19.35,-3.72,37.84,37.28,24.11, 
-0.11,-1.04,-0.05,5,-22.89,-0.12,37.85,36.66,25.9, 
-0.1,-0.96,-0.04,0.12,-28.2,4.46,39.03,34.39,25.43, 
-0.09,-1.01,-0.02,-3.3,-27.77,-1.16,40.8,32.54,24.3, 
-0.08,-0.98,-0.04,-3.11,-20.63,0.24,46.77,32.5,24.27, 
-0.09,-1.01,-0.02,-0.79,-13.85,-5.25,49.3,34.96,23.05, 
-0.11,-1.02,-0.02,-2.62,-16.24,-1.65,51.6,38.9,22.86, 
-0.11,-1,-0.05,0.12,-13.24,2.08,53.5,38.43,24.17, 
-0.09,-1,0,-4.88,-15.26,-1.28,58.61,32.15,24.46, 
-0.1,-0.99,0.01,5.07,3.05,3.05,60.12,32.25,22.36, 
-0.1,-0.97,-0.04,2.08,1.04,3.6,59.05,32.54,23.96, 
-0.1,-1,-0.07,1.53,1.83,2.14,58.56,33.29,24.21, 
-0.08,-1,-0.04,4.03,3.6,1.22,56.99,33.62,26.67, 
-0.09,-1,-0.04,-1.28,-2.44,1.77,56.49,34.58,25.27, 
-0.07,-1.03,0,2.38,6.1,-0.24,55.44,35.6,26.23, 
-0.12,-0.97,-0.08,7.51,6.77,-1.28,55.07,36.12,25.46, 
-0.08,-1.05,0,1.77,9.34,1.59,54.26,36.67,26.28, 
-0.1,-0.98,-0.08,4.94,8.48,2.01,52.82,36.68,25.62, 
-0.11,-1,-0.15,2.01,7.32,2.44,51.07,35.46,25.17, 
-0.05,-1.01,-0.1,-4.94,-1.4,4.27,50.11,35.05,24.73, 
-0.02,-1.02,-0.04,1.71,0.67,7.39,50.31,34.59,23.6, 
-0.06,-0.96,-0.01,-0.61,9.7,7.75,47.17,33.48,23.8, 
0,-1.01,-0.05,9.77,17.7,2.81,45.36,33.64,24.13, 
-0.06,-0.98,-0.12,1.22,12.15,-0.49,44.2,33.69,25.06, 
-0.04,-1,-0.11,2.32,8.12,0.43,42.27,34.56,24.63, 
-0.01,-1.01,-0.06,0.55,9.34,0.79,41.65,34.88,24.49, 
-0.01,-1,-0.05,0.55,12.33,6.71,42.05,35.77,23.27, 
0,-1,0,-1.77,14.59,5.07,42.03,36.08,23.45, 
-0.02,-1.07,0.01,8.67,38.7,-8.12,41.94,37.1,25.4, 
-0.06,-1.03,-0.1,6.41,27.4,2.32,40.58,38.24,27.32, 
0,-1,-0.13,3.91,22.77,2.75,41.61,42.94,30.15, 
-0.06,-0.96,-0.14,-0.55,17.21,-7.02,43.4,44.81,27.51, 
-0.04,-0.98,-0.12,-7.87,3.54,0.55,45.65,45.31,24.15, 
0.03,-1.02,-0.09,1.77,-0.98,-5.43,47.8,43.96,21.96, 
-0.02,-1.06,-0.13,5.74,-11.35,-4.58,45.86,37.46,25.48, 
-0.16,-1.01,-0.03,11.11,-9.83,-9.64,41.88,35.97,25.28, 
-0.28,-0.95,-0.23,21.67,-12.94,-12.76,40.6,36.05,27.77, 
-0.25,-0.97,-0.21,8.91,-33.69,-8.79,40.53,37.49,28.25, 
-0.22,-1.01,-0.21,2.62,-34.48,-4.76,39.69,38.92,30.35, 
-0.21,-0.96,-0.21,0.18,-33.51,-9.34,40.2,37.45,31.13, 
-0.25,-0.95,-0.33,2.75,-45.47,-12.39,39.71,36.51,30.94, 
-0.22,-1.02,-0.21,2.62,-45.72,-14.59,42.26,30.1,32.51, 
-0.2,-1.01,-0.28,19.9,-2.01,2.81,49.08,28.86,31.21, 
-0.16,-0.98,-0.32,-2.56,-1.77,1.71,48.54,31.48,28.87, 
-0.04,-1.02,-0.38,-20.57,-12.08,14.59,48.05,32.9,26.61, 
-0.05,-0.9,-0.24,5.31,0.18,6.47,49.65,32.59,24.08, 
-0.12,-0.98,-0.24,7.02,11.96,-2.38,49.32,33.04,26.07, 
-0.12,-0.98,-0.22,-30.27,0.18,11.35,49.16,33.24,26.75, 
-0.08,-1.04,-0.21,-3.54,26.73,13.12,49,34.17,24.72, 
-0.11,-0.99,-0.15,0.31,23.07,7.39,48.57,34.09,25.61, 
-0.07,-1.01,-0.16,-2.5,13.73,7.75,47.86,33.67,25.93, 
-0.03,-1.01,-0.12,1.89,16.78,8.3,46.97,33.81,25.88, 
-0.03,-1.02,-0.16,0.55,16.66,4.82,46.02,33.94,26.1, 
0,-0.99,-0.1,-0.98,15.2,5.49,46.25,33.56,26.92, 
-0.02,-0.98,-0.12,-0.79,18.49,-1.46,45.48,33.73,27.05, 
-0.02,-1.01,-0.11,-4.27,14.22,1.22,44.34,34.12,27.29, 
-0.02,-1,-0.05,7.08,22.58,-1.16,42.36,34.64,26.53, 
-0.04,-0.98,-0.11,-1.59,13.61,3.23,41.27,34.5,27.23, 
-0.05,-0.94,-0.12,1.16,3.23,-6.23,41.14,34.89,28.34, 
-0.04,-1.02,-0.05,3.91,8.67,-4.7,39.43,34.97,28.92, 
-0.11,-1.04,-0.13,1.83,6.77,-4.03,39.03,34.46,29.44, 
-0.13,-1.01,-0.13,-1.04,-7.45,-1.53,38.45,34.83,28.78, 
-0.11,-1.04,-0.1,3.42,-10.62,-3.97,38.21,34.63,29.46, 
-0.1,-0.96,-0.08,9.7,-32.35,4.03,39.01,34.61,28.83, 
-0.08,-0.94,-0.24,11.6,-15.01,-4.03,41.77,33.76,30.19, 
-0.08,-1,-0.22,-2.38,-22.64,3.3,42.44,33.48,29.61, 
-0.06,-0.99,-0.14,-4.15,-25.94,0.37,43.93,33.24,27.81, 
-0.09,-0.97,-0.15,-0.06,-18.86,-0.55,45.61,33.39,27.39, 
-0.07,-0.99,-0.21,-12.94,-18.19,7.57,46.98,34.05,27.23, 
-0.03,-0.99,-0.12,-6.16,-36.13,6.1,48.85,34.07,22.51, 
0,-1,0.02,-8,-31.92,8.97,51.01,33.06,20.97, 
0.05,-0.98,-0.04,11.05,-16.54,5.25,52.86,32.45,20.2, 
0.05,-0.99,-0.15,-0.73,-15.26,3.3,53.54,32.1,18.76, 
0.04,-1,-0.07,2.01,-23.5,-0.31,54.03,32.59,16.3, 
0.07,-1,-0.08,1.16,-24.6,-1.77,54.82,32.02,14.37, 
0.05,-1.03,-0.1,14.1,-27.28,-2.44,54.81,32.34,12.99, 
0.1,-1.04,-0.03,-6.35,-23.07,-7.2,53.61,33.36,11.54, 
0,-0.88,-0.01,-3.48,-11.66,-16.17,52.81,34.06,9.13, 
-0.03,-0.99,0.01,17.33,-5.25,4.39,50.81,35.24,6.65, 
0,-0.99,0.04,-5,-1.46,0.79,51.12,34.2,5.35, 
0.01,-0.99,0.02,7.39,-3.05,0.49,51.67,34.56,5.37, 
0.01,-1,0,3.72,-3.6,2.81,51.62,34.72,6.3, 
0.01,-1.02,-0.01,12.21,-1.89,-1.28,52.11,34.8,7.18, 
0,-1.01,-0.07,8,-1.65,0.61,51.16,35.01,7.86, 
0.01,-1.01,-0.07,10.19,-0.92,-0.43,50.85,34.75,7.52, 
0.05,-1,-0.09,10.68,-4.03,0.79,52.1,34.58,9.55, 
0.09,-1.02,0.02,-15.32,-12.57,0.85,52.21,33.83,5.43, 
0.02,-1.01,-0.05,5.07,5.25,1.4,52.45,34.23,6.2, 
0,-1,-0.04,4.82,3.6,-0.31,52.45,33.97,6.47, 
-0.01,-1,-0.06,-4.52,12.02,0.43,52.08,34.16,7.31, 
0.01,-1,-0.03,2.01,10.38,1.65,53.02,33.7,7.47, 
0.02,-1,-0.03,2.38,7.32,0,52.93,33.48,8.3, 
-0.03,-1,-0.07,6.04,3.85,0.43,53.21,33.14,8.9, 
-0.01,-1,-0.05,3.85,3.23,-0.43,53.09,33.45,9.66, 
0,-1,-0.04,-1.65,2.69,-0.06,53.36,32.78,10.23, 
0.01,-1.01,-0.05,4.52,1.65,-0.24,53.04,32.93,9.77, 
-0.02,-1,-0.04,5.92,3.36,-1.65,53.25,33.57,8.84, 
-0.02,-1.01,-0.07,2.2,0.49,0.12,52.64,34.05,11.76, 
0.01,-1.01,-0.05,4.76,-0.79,-0.31,52.94,33.56,9.97, 
0.01,-1,-0.08,1.16,0.61,-0.43,52.64,33.45,9.55, 
-0.03,-0.96,-0.08,-2.2,-0.67,0.37,52.1,33.53,10.67, 
-0.03,-1.01,-0.07,0.37,0.31,-0.18,53.03,33.48,10.61, 
0.01,-0.99,-0.06,3.66,1.53,0.06,52.69,33.44,10.74, 
-0.01,-1,-0.11,9.03,1.77,-0.55,52.51,33.35,9.96, 
-0.06,-0.96,-0.03,3.72,1.34,-0.79,52.5,33.33,11.29, 
-0.02,-1.1,-0.11,-13.24,0.67,13.31,52.54,32.85,11.73, 
0.03,-1.03,-0.06,3.91,1.95,0.24,53.44,32.45,9.46, 
-0.02,-0.96,-0.03,-4.33,3.36,5.25,53.55,32.14,9.01, 
0.06,-1.01,0.01,-2.14,0.37,7.51,54.28,32.17,8.64, 
0.07,-1.01,0.04,3.3,-1.65,0.12,54.39,31.31,9.91, 
0.03,-1,0.01,9.22,-2.75,1.4,54.72,30.75,9.39, 
0.06,-0.96,-0.02,-0.31,-5.13,3.23,55.86,30.22,8.81, 
0.16,-1.07,-0.02,-8.3,-4.76,-2.01,56.32,29.68,9.8, 
0.04,-0.96,0.06,-22.95,-1.1,2.56,56.42,29.98,9.33, 
0.04,-1,0.05,5.49,-6.04,-0.92,56.02,31.08,7.06, 
0.08,-1,0.04,9.83,-2.38,-1.95,55.58,31.16,9.35, 
0.07,-1,-0.01,5.74,-4.58,-1.28,55.37,31.34,8.87, 
0.03,-1,-0.02,-4.27,-0.98,-1.22,55.49,31.97,8.2, 
0.03,-1.01,0.02,4.15,-3.54,-1.04,54.86,32.68,7.67, 
0.07,-1.01,0.01,2.93,-6.35,-1.4,53.75,32.36,8.59, 
0.08,-1,0.04,-1.16,-2.08,0.79,54.16,33.15,7.82, 
0.09,-1.05,0.05,2.93,0.49,1.46,54.42,33.52,6.43, 
0.08,-1.03,0.03,1.89,0.12,1.28,54.04,33.64,7.85, 
0.09,-1.01,0.04,-0.31,-1.28,0.61,54.17,33.18,7.75, 
0.07,-1.01,0.04,-1.34,-1.16,0.79,54.17,33.15,7.78, 
0.06,-1.01,0.04,0.79,-0.85,0.18,54.32,33.28,6.51, 
0.06,-1.01,0.05,0.79,-0.67,0.06,53.98,32.95,7.45, 
0.06,-1.01,0.05,2.87,-0.79,0.06,54.32,33.18,7.42, 
0.06,-1.01,0.06,6.9,-0.49,-0.55,54.26,32.8,6.69, 
0,-0.99,0.05,-1.04,0.79,0,54.41,33.17,8.23, 
0.04,-1.01,0.03,2.26,-0.98,-0.06,54.48,33.17,6.51, 
0.08,-1.01,0.04,1.46,-2.93,0.18,54.6,32.87,6.9, 
0.11,-1,0.04,3.91,-1.04,0.73,54.82,32.1,7.34, 
-0.01,-0.99,0,-0.61,-2.99,-0.43,54.61,33.03,6.13, 
0.09,-1.02,0.05,2.75,-3.97,-0.12,54.71,32.95,6.29, 
0.13,-1.04,0,5.37,-6.47,0.06,54,32.82,5.74, 
0.11,-1.01,0.02,0.67,0.18,1.16,54.27,32.67,6.53, 
0.1,-1,0.01,-0.31,-1.83,2.08,54.39,32.82,7.02, 
0.08,-1,0.03,0.18,-0.49,-0.43,54.68,31.99,5.69, 
0.13,-1.05,0.04,-0.92,0.98,0.79,54.69,32.21,6.47, 
0.13,-1.01,0.09,-7.51,-0.49,1.53,54.97,32.31,5.99, 
0.09,-1.04,0.06,0.79,-5.8,0.55,54.76,32.07,6.03, 
0.04,-0.97,0.03,7.45,-5,-0.31,55.05,31.51,4.88, 
0.1,-1,0.02,2.38,-0.73,0.85,54.71,32.01,5.03, 
-0.01,-1.01,0.03,3.42,0.49,2.2,54.48,32.03,5.63, 
0.08,-1.03,0.02,8.48,-1.28,1.16,54.72,32.14,7.65, 
0.09,-1.04,0,-2.87,-1.77,1.65,55.13,32.04,6.29, 
0.16,-0.97,0.01,-1.83,-1.89,-0.79,54.93,31.79,6.87, 
0.08,-1.02,0.03,0.85,-1.34,1.34,54.65,32.59,5.94, 
0.12,-1.04,0.02,4.7,-0.67,1.16,55.22,31.87,6.36, 
0.16,-1,0.02,10.07,-4.15,1.16,55.41,31.91,6.13, 
0.1,-0.99,-0.01,0.67,6.47,0.67,55.37,31.65,6.75, 
0.11,-0.99,0.01,6.04,3.05,-0.18,55.71,31.86,7.47, 
0.07,-1.02,0,0.85,0.73,1.22,55.92,31.68,7.35, 
0.11,-1.03,0.02,0.98,3.05,-1.77,55.98,31.85,8.04, 
0.11,-1,0.01,-6.04,3.6,0.49,55.76,32.17,6.56, 
0.11,-1,0,-0.06,0.06,0.06,55.94,32.46,6.9, 
0.1,-1.01,0.03,0.92,0.31,-0.12,55.6,31.86,6.97, 
0.09,-1.01,0.04,1.46,-0.49,0.37,56.51,31.49,6.57, 
0.09,-0.97,0.01,2.2,-0.67,0.92,56.16,31.65,7.86, 
0.11,-1.01,0.01,2.69,0.67,0.73,56.12,31.85,8.07, 
0.09,-1.02,0.01,3.05,-0.61,-0.31,55.71,31.77,8.17, 
0.13,-1,0.03,0.98,-0.92,0.55,55.88,31.43,6.88, 
0.11,-1,0,-5.31,-4.52,4.27,55.71,31.59,7.21, 
0.15,-0.99,0.03,1.95,-0.85,2.44,56.99,30.87,6.58, 
0.13,-0.99,0.1,-0.06,0.31,3.85,56.82,31.14,6.7, 
0.16,-1,0.03,4.33,0.73,-1.65,56.92,30.73,6.88, 
0.13,-1,0,0.31,-0.79,0.06,56.97,31.54,7.37, 
0.12,-0.99,0.03,0.31,2.93,-1.28,56.97,31.64,8.44, 
0.1,-1.02,0.04,0.12,8.79,-2.38,55.91,31.46,6.38, 
0.1,-1,0.02,-7.26,5.49,8.48,56.32,31.71,8.97, 
0.18,-1.01,0.01,3.17,-0.98,-1.46,56.84,30.88,7.21, 
0.13,-1.02,0.05,11.35,0.12,-1.77,56.04,30.69,6.64, 
0.13,-1.01,0.04,4.03,-0.18,4.15,56.92,31.13,6.99, 
0.08,-1,0.06,4.7,2.2,-2.62,55.51,32.09,9.02, 
0.1,-0.98,0.01,0.61,8.12,-8.67,55.94,31.27,7.78, 
0.1,-1.03,0.05,-17.27,-12.02,0.79,55.26,31.7,7.2, 
0.1,-0.99,0.06,7.75,-2.26,-0.12,55.14,31.88,6.98, 
0.02,-1.01,0.03,4.88,-13.18,-3.85,54.76,32.64,7.31, 
0.04,-1.02,0,-1.71,-8.91,0.79,54.76,32.57,7.02, 
0.1,-1,0.06,5.25,-5.62,4.58,54.3,32.67,6.34, 
0.09,-0.97,0.06,-0.73,-7.63,-1.16,54.15,32.69,5.35, 
0.11,-1.03,0.05,5.55,-8.61,-4.7,54.57,32.59,4.82, 
0.05,-1.01,0,9.03,-8.18,0.24,54.35,32.28,3.78, 
0.05,-1,0.09,1.1,-0.85,3.05,54.91,33.09,4.9, 
0.07,-1.02,0.06,8.73,-4.27,0.67,54.36,33.03,4.54, 
0.07,-1.01,0.02,-0.85,-1.95,1.65,53.99,33.02,3.55, 
0.05,-1,0.04,2.62,2.38,-1.71,54.24,33.17,3.89, 
0.07,-1,0.01,-8.18,-2.87,1.1,53.8,32.97,3.54, 
0.09,-1,0.07,2.69,-3.3,-1.46,53.94,32.51,4.57, 
0.09,-1.03,0.07,3.85,-2.26,2.5,54.44,33.02,2.93, 
0.06,-1.03,0.05,3.3,-4.94,4.46,54.48,33.46,5.47, 
0.08,-0.99,0.04,3.85,-1.71,-1.1,54.76,32.9,4.06, 
0.08,-0.98,0.02,3.54,-7.51,0.43,54.48,33.08,3.76, 
0.07,-1.01,0.04,7.93,-7.2,-1.16,54.86,33.12,3.93, 
0.08,-1.02,0.05,5.13,-6.23,-1.4,54.05,33.35,3.28, 
0.07,-1,-0.03,0.18,-0.98,0,53.78,33.25,4.57, 
0.1,-0.98,0,5.31,-3.54,-3.11,54.1,33.24,3.05, 
0.08,-0.99,-0.01,-2.81,-1.46,9.22,53.63,33.12,3.16, 
0.09,-0.99,0.02,8,3.42,1.53,54.19,32.37,4, 
0.12,-1.01,0.01,3.3,6.04,-0.31,54.46,32.7,4.87, 
0.12,-0.99,-0.01,4.82,6.23,0.12,54.6,33.06,5.25, 
0.1,-0.99,-0.01,3.78,3.72,1.04,55.04,32.69,5.47, 
0.11,-1,-0.02,3.17,1.59,2.14,55.55,33.07,5.83, 
0.11,-1.01,-0.04,1.89,-0.06,2.08,54.71,32.58,7.18, 
0.09,-1.03,-0.05,5.13,2.32,-1.16,55.3,32.71,7.87, 
0.13,-1,-0.08,-0.06,-2.5,3.3,55.19,32.12,6.71, 
0.13,-1,-0.04,1.16,-1.34,2.75,55.09,32.51,5.96, 
0.13,-1.02,-0.03,0.79,4.64,1.59,55.63,32.14,6.75, 
0.16,-0.98,-0.03,4.15,4.15,0.12,55.63,31.99,6.6, 
0.11,-0.98,-0.04,8.73,2.01,2.01,56.51,32.04,7.86, 
0.14,-1.03,-0.05,5.86,0,2.69,56.15,31.85,8.11, 
0.16,-0.96,-0.09,0.12,2.2,1.59,57.04,31.32,9.53, 
0.14,-0.97,-0.05,-0.55,-1.22,4.64,56.74,30.77,8.75, 
0.17,-1,-0.07,-0.98,-0.55,5.55,56.71,30.85,8.26, 
0.18,-0.98,-0.05,-1.28,-1.34,2.01,57.78,30.48,7.86, 
0.19,-0.98,-0.04,3.17,2.69,-1.71,57.42,30.25,7.3, 
0.17,-1,-0.07,9.52,3.36,-6.53,57.51,30.82,8.78, 
0.15,-1,-0.06,6.23,0.73,-6.71,56.69,30.81,9.36, 
0.11,-1.06,-0.09,3.72,1.71,-10.25,55.44,32.32,9.73, 
0.08,-1,-0.09,-0.49,-2.14,-3.54,54.6,32.73,9.16, 
0.09,-0.98,-0.06,-3.05,-0.73,-1.34,54.37,33.64,9.19, 
0,-1.01,-0.01,-0.24,0.06,-1.28,54.09,33.61,8.85, 
0.07,-1.05,-0.09,6.1,4.15,-6.47,53.31,33.81,8.85, 
0.03,-1,-0.07,-2.81,-22.03,1.65,53.61,33.26,8.8, 
0.05,-1.05,-0.1,-23.13,-41.56,9.4,53.7,33.31,6.09, 
