0.01,-0.18,-1,0.31,-0.61,-0.79,55.99,18.25,38.92, 
0.01,-0.2,-0.99,-2.44,-1.16,-0.92,55.87,18.47,38.83, 
-0.03,-0.19,-0.98,3.6,-0.12,-0.31,56.16,17.76,38.48, 
0.01,-0.21,-0.99,6.1,-0.55,1.53,56.24,17.98,37.71, 
-0.03,-0.14,-1,13.98,-1.77,6.59,56.24,17.08,38.82, 
0.03,-0.17,-1.01,11.72,-2.69,0.79,55.85,15.99,39.38, 
-0.01,-0.13,-1.01,8.79,1.28,2.08,56.53,14.94,38.99, 
0.02,-0.13,-1.01,2.99,-1.4,2.2,56.12,14.17,39.94, 
0.03,-0.11,-1.01,1.53,-1.4,7.69,57.36,12.44,40.75, 
0.02,-0.08,-0.99,8.61,-2.81,2.81,57.18,11.49,40.89, 
0.02,-0.1,-1.01,4.82,2.56,9.28,57.04,10.35,39.95, 
-0.01,-0.05,-1.01,23.32,-0.12,1.83,56.51,8.68,39.76, 
0.01,0.03,-1.02,6.53,2.08,-0.73,56.84,7.32,41.65, 
0.01,-0.01,-1.02,-12.27,-4.46,-35.71,55.03,10.93,40.39, 
0.02,-0.12,-1.03,-0.73,0.98,-10.5,53.94,16.22,39.45, 
0.03,-0.09,-1.04,-1.53,5.13,7.02,52.65,18.23,39.76, 
0.01,-0.14,-1,-5,-0.67,2.01,53.11,18.13,40.23, 
0,-0.12,-1,-2.32,2.26,9.28,53.37,16.41,40.17, 
0,-0.15,-1.04,-9.4,-1.83,8.12,54.2,15.67,39.42, 
-0.01,-0.14,-0.96,15.14,-5.31,14.65,54.58,15.38,40.3, 
0,-0.07,-0.97,7.51,-3.3,4.09,55.57,12.79,40.19, 
-0.02,-0.05,-0.96,2.93,1.65,3.05,55.62,11.13,40.43, 
0.02,-0.09,-1.01,2.99,-1.1,-0.55,55.87,11.11,40.2, 
0.01,-0.08,-1.01,3.66,-1.77,-1.04,56.1,11.67,40.43, 
0.02,-0.08,-1.03,7.51,-1.89,-0.92,55.71,10.75,39.66, 
0.02,-0.07,-1.02,4.33,2.26,0.12,55.33,11.3,40.34, 
0,-0.09,-0.99,-3.72,8.97,-3.85,54.3,12.4,40.55, 
0.01,-0.06,-1.01,1.65,2.01,-2.08,53.02,13.83,41.14, 
0,-0.11,-0.99,-1.65,-5.07,10.74,53.77,13.75,41.21, 
0.02,-0.12,-1.03,-12.76,-1.1,9.28,54.11,12.67,42.5, 
-0.01,-0.1,-0.99,2.08,-0.49,6.96,55.2,11.08,40.26, 
-0.01,-0.1,-1,3.97,1.04,2.14,55.8,9.8,41.49, 
0,-0.1,-1.01,4.76,-3.6,-3.48,55.27,9.44,39.9, 
-0.02,-0.12,-0.99,-4.46,2.87,6.04,55.47,10.03,39.99, 
0.02,-0.09,-1.06,4.58,2.32,-12.82,55.05,11.12,40.25, 
-0.01,-0.09,-0.99,11.72,1.46,-0.31,53.53,13.15,40.43, 
0.01,-0.11,-1.04,0.24,-2.62,-1.1,52.69,13.65,40.69, 
0.04,-0.1,-1,0.43,-8.12,5.07,53.82,13.32,41.27, 
0,-0.13,-0.97,-8.91,-1.65,2.26,54.42,12.39,40.38, 
0.02,-0.14,-1.04,6.9,2.62,6.47,55.73,11.94,41.69, 
0.01,-0.14,-1.06,0.79,3.72,2.56,55.74,10.66,40.97, 
-0.01,-0.12,-1.01,-0.55,-7.87,-6.23,55.49,10.91,41.3, 
0.01,-0.13,-1.03,-7.57,4.21,-11.9,55.71,12.56,40.25, 
0,-0.13,-0.98,10.74,2.99,-14.47,53.36,14.89,42.27, 
0.04,-0.08,-1.01,7.14,7.81,1.4,51.44,16.27,42.11, 
-0.01,-0.13,-0.99,-2.01,-4.21,1.89,52.4,15.92,42, 
0.02,-0.17,-1.04,-8.73,-2.5,3.54,53.09,15.76,41.66, 
0.02,-0.24,-1.03,-6.47,-6.65,9.64,54.9,14.79,39.82, 
-0.01,-0.19,-1.02,-4.58,4.94,3.23,55.36,13.4,40.09, 
-0.01,-0.17,-1.01,6.59,-5.98,-1.65,55.05,13.44,39.54, 
-0.02,-0.14,-0.98,4.46,0.24,-5,55.11,14.81,40.21, 
-0.06,-0.18,-0.92,3.91,7.69,-1.65,53.96,15.86,39.66, 
0.01,-0.15,-1,1.77,-1.1,-3.05,51.67,16.17,42.11, 
0,-0.19,-0.99,-17.46,-4.76,-3.42,51.38,16.76,40.37, 
0,-0.21,-0.98,0.37,-1.4,11.9,52.56,16.47,39.06, 
0.02,-0.22,-0.97,-10.99,-7.63,11.47,53.67,15.81,38.7, 
0.02,-0.19,-1.01,1.22,3.17,7.02,54.74,14.75,37.79, 
-0.01,-0.22,-1.03,3.3,4.27,2.5,54.85,13.27,39.64, 
-0.03,-0.2,-0.99,9.83,1.46,-1.04,55.13,13.9,39.49, 
-0.08,-0.18,-0.97,23.68,9.89,-0.85,54.22,11.71,40.93, 
0.03,-0.14,-1,3.42,3.36,0.24,52.59,11.16,41.13, 
0,-0.18,-1.01,-6.59,-4.52,1.53,51,11.57,42.27, 
0.01,-0.12,-1.02,-10.86,-4.15,9.83,52.54,10.53,41.48, 
-0.02,-0.21,-0.93,-1.71,-4.76,8.61,53.55,12.01,40.23, 
-0.02,-0.24,-1,-9.64,-5.86,-3.42,54.13,10.68,40.53, 
-0.01,-0.21,-1.01,2.08,-0.49,-0.06,54.17,10.6,40.76, 
-0.01,-0.18,-1,9.16,-0.73,-3.17,54.03,10.01,40.97, 
0,-0.15,-1.01,4.58,5.19,-2.75,54.39,10.28,39.66, 
-0.04,-0.18,-1.02,1.95,13.92,-4.82,52.6,10.82,40.92, 
0.01,-0.1,-1.01,9.77,1.16,5.92,51.86,9.9,40.98, 
0.02,-0.17,-1.03,-4.39,-8.36,9.58,51.68,9.74,42.87, 
0,-0.14,-0.97,-11.41,-6.96,6.35,53.33,9.83,40.83, 
0.02,-0.22,-0.98,-1.34,-6.35,10.38,54.37,9.88,41.08, 
-0.05,-0.15,-0.97,14.28,4.58,10.38,54.03,8.2,40.5, 
-0.06,-0.18,-1,3.17,0.73,2.08,53.83,7.46,40.61, 
-0.05,-0.14,-0.97,8.18,-3.91,-3.05,54.28,7.2,40.59, 
0,-0.13,-0.99,-1.53,5.86,-14.4,53.98,7.24,41.13, 
-0.03,-0.18,-1.01,11.72,7.26,1.4,52.14,7.5,41.86, 
0.01,-0.16,-0.99,-3.6,-2.01,-2.87,50.54,7.64,42.43, 
0,-0.14,-0.97,-4.27,-8.3,8.12,52.03,7.79,43.81, 
0.02,-0.16,-1.04,-13.55,-7.75,11.6,53.14,7.45,40.82, 
-0.04,-0.17,-0.99,-5.86,4.46,6.1,53.78,7.37,41.92, 
-0.04,-0.21,-1,5.43,3.36,0.67,53.96,6.84,41.36, 
-0.08,-0.18,-0.97,9.89,-3.17,-2.93,53.67,6.86,40.75, 
-0.01,-0.17,-0.99,8.67,8.12,-1.16,53.97,6.05,41.77, 
0.06,-0.08,-1,7.02,4.21,-1.83,52.33,5.21,41.72, 
0.01,-0.15,-0.97,-8.36,-5.55,0.24,52.75,6.41,41.02, 
0.02,-0.27,-1.05,-1.89,-0.85,20.2,52.66,6.63,42.4, 
0.01,-0.14,-1.01,4.94,0.43,11.11,52.99,6.16,41.8, 
-0.04,-0.18,-1,8.18,0.98,3.17,52.83,5.44,41.25, 
-0.05,-0.16,-1.01,8.12,-1.59,0,53.89,4.98,41.31, 
-0.04,-0.12,-0.97,7.63,-3.23,2.32,53.45,4.48,40.39, 
0.03,-0.11,-1.01,28.63,-0.24,-4.94,52.93,4.32,41.59, 
0.07,-0.17,-1.04,-2.75,-0.55,-8.97,52.38,6.65,42.79, 
0,-0.14,-1.01,-0.18,1.04,3.11,52.75,6.84,43.52, 
0.01,-0.17,-1,3.05,-3.11,5.68,52.55,7.09,41.15, 
0.03,-0.16,-0.97,-9.46,-2.44,2.08,53.2,6.79,41.53, 
-0.09,-0.13,-0.88,-8.61,-8,1.83,53.08,7.03,41.35, 
0,-0.21,-1,-7.26,-2.01,-2.44,53.81,7.8,40.34, 
0,-0.23,-1,7.69,1.28,-5.92,53.28,8.28,40.86, 
-0.01,-0.2,-1,15.93,-3.05,-0.37,54.16,7.79,39.76, 
0.02,-0.14,-1.02,1.46,3.11,1.34,54.08,5.64,41.14, 
-0.06,-0.11,-0.97,5.13,10.31,-0.67,53.71,5.03,40.95, 
-0.01,-0.08,-1.02,19.78,13.18,-5.31,52.31,5.59,41.72, 
-0.02,-0.02,-0.99,-10.68,6.16,-36.25,51.33,5.97,42.85, 
-0.06,-0.14,-0.97,-3.72,-6.47,-25.51,50.61,10.36,42.22, 
-0.01,-0.12,-1,-0.31,-7.32,1.59,51.92,11.04,41.42, 
-0.02,-0.15,-1,-9.28,-5.92,0.55,52.82,11.84,40.22, 
0.01,-0.14,-1.02,-3.91,-0.98,10.62,54.38,12.44,40.8, 
-0.08,-0.13,-0.95,0,0,3.91,54.43,11.62,40.84, 
-0.01,-0.15,-1.01,10.38,-5.13,-1.59,54.61,11.13,41.2, 
0.01,-0.11,-1.06,24.6,-1.83,-0.37,54.76,10.14,40.21, 
-0.01,-0.08,-0.99,9.64,8.61,-1.34,53.39,10.64,42.47, 
0.02,-0.02,-1.04,11.35,2.14,-0.06,51.78,9.99,41.94, 
-0.01,-0.06,-1,-5.74,-5.07,-1.16,52.29,9.8,42.88, 
0,-0.13,-1.01,-12.82,-5.8,5.86,52.37,10.73,42.02, 
-0.02,-0.13,-0.99,2.08,-3.72,17.88,53.87,11.51,40.77, 
-0.03,-0.11,-0.99,-3.48,3.36,12.02,54.92,9.7,42.02, 
-0.01,-0.13,-1.01,11.47,-4.64,-1.89,54.68,6.27,40.43, 
-0.02,-0.05,-1.01,22.28,-2.5,-1.28,54.22,8.48,40.44, 
-0.02,-0.04,-1.01,5.37,15.87,-2.38,53.65,8.28,41.19, 
-0.03,-0.05,-1,6.47,6.04,1.4,51.45,8.17,43.79, 
-0.03,-0.04,-1,-1.77,-5.31,0.43,51.17,8.98,42.35, 
-0.04,-0.05,-1,-10.99,-4.39,3.91,52.5,9.29,41.92, 
-0.01,-0.09,-1.01,-11.54,-3.3,3.17,53.41,9.53,42.02, 
-0.05,-0.13,-0.96,-2.56,-6.04,0.18,53.56,9.79,40.81, 
-0.04,-0.11,-0.99,6.59,2.08,4.15,54.85,8.86,40.65, 
-0.02,-0.11,-1.01,4.46,-3.6,-2.69,54.58,8.76,41.75, 
-0.01,-0.09,-1.01,2.14,-5.74,-14.34,54.9,10.22,39.58, 
-0.02,-0.07,-1,10.56,5.68,-26.79,54.68,11.1,39.5, 
-0.04,-0.13,-0.99,12.27,12.45,-14.77,52.62,13.42,39.7, 
-0.04,-0.07,-0.99,1.04,3.42,-18.13,50.43,17.87,41.61, 
-0.05,-0.07,-1,-0.85,-5.92,-2.08,50.38,19.45,39.9, 
-0.04,-0.09,-0.99,-15.99,-8.48,-4.94,52.11,19.1,40.22, 
-0.03,-0.11,-1.02,-21.06,2.62,4.09,53.72,18.07,38.99, 
-0.02,-0.11,-1.01,2.87,2.99,5.43,54.52,16.78,39.44, 
-0.02,-0.13,-1.01,8.67,-5.19,-3.23,54.44,16.38,39.31, 
-0.06,-0.11,-0.97,12.02,0.12,-3.91,55.36,16.83,38.38, 
-0.05,-0.12,-1,14.65,7.02,-5.62,51.93,18.03,39.75, 
-0.02,-0.04,-1.03,-4.33,15.14,-1.95,48.91,19.91,41.02, 
-0.06,-0.12,-1.01,-3.78,-3.42,0.61,47.94,20.86,41.1, 
-0.02,-0.09,-0.99,-9.16,-14.28,8.73,49.91,21.23,41.08, 
-0.03,-0.14,-1.03,-11.66,-7.14,9.4,53.33,18.81,39.89, 
-0.03,-0.16,-0.99,0.92,-2.08,12.33,54.93,16.75,39.69, 
-0.06,-0.11,-0.97,-4.7,-1.53,1.71,55.33,14.6,40.08, 
-0.02,-0.14,-1.02,3.11,-5.98,-3.85,55.26,14.58,40.05, 
0.01,-0.14,-1.01,0.67,4.94,-9.22,55.8,16.27,38.65, 
-0.07,-0.17,-0.95,9.03,9.28,-20.02,53.42,18.95,39.6, 
0,-0.14,-1.02,10.25,3.3,-33.14,50.98,22.67,40.6, 
-0.04,-0.19,-1,2.69,-2.62,-1.16,48.34,28.19,39.92, 
-0.04,-0.12,-0.99,-8.54,-6.65,9.83,49.61,26.95,38.59, 
-0.03,-0.1,-0.97,-2.44,-8.3,2.81,52.94,23.95,39.53, 
-0.06,-0.06,-0.94,9.22,-0.06,2.32,54.57,20.86,38.26, 
-0.01,-0.11,-1.01,4.39,-2.08,-3.23,55.33,18.71,38.75, 
-0.02,-0.11,-1,1.46,-0.18,-0.12,55.38,18.48,38.42, 
-0.04,-0.08,-1.01,3.17,-6.65,-5.74,55.71,18.68,38.9, 
-0.03,-0.03,-0.96,9.52,-0.79,-13.43,55.86,20.26,39.42, 
-0.01,0.03,-1.01,15.81,18.43,-12.27,52.8,29.14,40.56, 
0,-0.06,-1.04,4.58,6.23,1.53,47.22,36.57,38.62, 
-0.04,-0.05,-0.99,-6.71,-7.75,7.14,46.37,36.58,39.45, 
-0.04,-0.08,-1.03,-5.49,-9.22,7.87,50.23,34.13,39.15, 
-0.01,-0.15,-0.97,-6.53,-9.22,6.04,54.43,28.31,38.51, 
-0.07,-0.1,-1.03,-8.36,-3.72,0.37,56.29,22.66,38.17, 
-0.11,-0.12,-1,5.19,0.73,2.32,56.18,21.14,39.44, 
-0.08,-0.07,-0.98,3.23,-3.17,-2.69,56.65,21.79,39.23, 
-0.06,-0.15,-1.04,12.02,20.02,-6.96,54.5,26.92,38.54, 
-0.07,-0.05,-0.97,9.7,7.81,-2.56,50.21,35.06,37.34, 
-0.01,0,-1.02,5.19,3.54,-3.17,41.86,41.03,36.66, 
-0.08,-0.09,-1,-1.71,-1.1,-2.44,36.91,45.42,36.68, 
-0.08,-0.06,-0.97,-5.92,-8.24,12.82,43.42,40.89,37.34, 
-0.06,-0.09,-0.97,-10.62,-14.4,18.31,50.34,32.81,37.13, 
-0.06,-0.07,-0.97,-2.62,-3.54,23.13,53.88,26.32,37.81, 
-0.05,-0.1,-1.04,4.76,0.85,0.92,54.92,21.25,39.49, 
-0.07,-0.12,-0.99,4.64,2.32,-2.87,54.47,22.06,39.23, 
-0.03,-0.06,-1.03,8.24,14.71,-1.71,51.83,24.44,39.38, 
-0.06,-0.14,-1.01,8.97,5.07,-1.89,48.28,28.09,39.79, 
-0.06,-0.09,-0.98,-8.67,-2.38,14.65,47.99,24.69,40.98, 
-0.01,-0.1,-1.02,-6.35,-16.11,14.83,50.96,20.62,39.71, 
0.01,-0.18,-1.05,-9.52,2.38,14.34,53.37,17.6,40.21, 
-0.04,-0.24,-0.92,4.21,6.04,35.71,53.55,14.47,40.45, 
0.03,-0.11,-1.03,4.7,12.51,29.24,53.7,10.28,40.23, 
-0.12,-0.25,-0.91,-20.94,7.57,60.3,53.2,8.69,40.37, 
0,-0.26,-0.99,11.05,0.61,29.97,52.44,5.82,40.75, 
0.02,-0.26,-1.09,5.8,4.46,29.66,52.47,2.06,41.58, 
0.02,-0.23,-0.95,4.52,-9.03,28.02,51.65,0.89,41.42, 
0.07,-0.08,-1.05,12.57,1.04,6.53,50.65,-3.09,42.27, 
0.02,-0.1,-1.03,1.89,-10.44,-53.65,51.25,-2,41.3, 
-0.01,-0.15,-0.9,-4.58,-6.29,-28.02,53.28,1.64,41.82, 
0,-0.2,-1.04,9.46,2.62,-33.26,53.34,4.19,41.48, 
0,-0.12,-1.03,0.98,-1.22,-23.99,52.92,5.88,41.02, 
-0.06,-0.14,-0.95,21.18,-12.21,-55.73,53.05,8.39,41.02, 
-0.02,-0.1,-1.01,3.54,-6.53,-51.15,54.44,13.64,38.94, 
-0.04,-0.19,-0.99,11.17,-7.75,-38.09,54.74,18.7,38.96, 
-0.05,-0.14,-0.99,0.06,0.12,4.46,54.8,22.72,39.84, 
-0.05,-0.16,-1.02,-0.98,1.22,16.78,53.89,21.29,40.33, 
-0.05,-0.12,-1.01,-4.09,6.23,20.26,53.49,20.19,39.36, 
-0.08,-0.23,-1.05,3.54,10.93,21.36,52.71,18.92,39.76, 
-0.11,-0.27,-0.91,5.68,5.98,46.14,51.22,15.59,41, 
-0.02,0.05,-1.05,6.23,1.77,38.82,51.32,10.79,42.26, 
-0.02,-0.16,-1.05,-2.2,-6.04,-1.1,51.49,8.86,41.42, 
-0.14,-0.39,-0.96,-24.72,11.84,-6.35,51.14,9.95,41.37, 
-0.04,-0.07,-1.02,63.66,-17.94,50.05,50.33,7.51,43.02, 
0.11,0.03,-0.99,-0.43,-1.1,8.48,51.72,2.19,42.92, 
0.04,0.05,-1,-12.27,6.29,-20.02,51.64,2.23,40.58, 
-0.07,-0.11,-1,-12.02,1.83,-29.17,50.98,4.82,42.87, 
-0.04,-0.04,-0.99,16.17,-6.71,-37.17,51.29,6.71,42.35, 
-0.06,0.03,-1.06,6.65,-3.54,-68.05,49.99,10.96,42.08, 
-0.16,-0.1,-0.97,-0.37,-3.97,-91.98,46.24,20.3,42.99, 
-0.12,-0.22,-1,-5.25,4.46,-23.38,34,36.65,45.19, 
-0.01,-0.08,-1,-17.58,-23.32,-13,28.1,44.41,40.6, 
0.1,-0.19,-1.09,39,-23.56,-23.25,25.27,42.41,38.27, 
0.07,0,-1.03,-9.89,2.44,-9.58,27.43,39.86,39.32, 
0.07,-0.04,-1,-10.74,-2.5,-2.75,24.3,42.55,37.98, 
0.08,-0.09,-1.04,3.97,-2.81,-0.61,23.39,44.59,36.05, 
0.08,-0.07,-1.01,14.22,-3.17,-0.79,23.19,44.14,36, 
0.1,-0.06,-1,10.62,-0.12,3.05,23.5,43.15,37.33, 
0.06,0.02,-1.04,-2.08,11.54,16.85,26.37,40.83,37.96, 
0.03,-0.07,-1.01,-9.64,-1.1,1.95,27.2,41.67,36.61, 
0.06,-0.05,-1.01,9.95,-15.01,-8.48,29.81,41.56,37.1, 
0.1,-0.04,-0.97,-0.24,-1.95,-0.61,29.5,41.46,37.12, 
0.07,0.02,-0.96,9.89,4.15,6.65,30.18,41.92,35.58, 
0.05,-0.04,-1.03,12.39,4.94,-3.91,30.04,40.41,36.33, 
0.05,-0.03,-1.02,11.41,-2.26,-0.85,29.03,40.63,36.72, 
0.06,-0.09,-1.02,-24.96,-2.69,0,29.63,41.44,35.5, 
0.08,-0.14,-1,5.07,-6.23,3.17,30.3,44.63,33.58, 
0.07,-0.17,-1.02,5.13,-2.01,1.28,30.32,44.29,32.87, 
0.09,-0.17,-1,5.07,-0.24,0.79,29.88,45.35,32.67, 
0.09,-0.18,-1.01,5.8,0.55,0,29.75,45.46,31.54, 
0.09,-0.17,-0.99,-4.03,1.71,6.23,30.81,44.71,32.56, 
0.08,-0.22,-0.97,-5,-0.49,8.18,33.18,45.04,31.21, 
0.08,-0.15,-0.99,21.79,-1.34,3.91,34.34,43.6,32.58, 
0.06,-0.15,-1.03,2.56,2.87,-1.16,34.68,42.5,33.14, 
0.07,-0.16,-0.99,3.3,1.28,7.2,35.22,40.86,35.17, 
0.01,-0.27,-1.02,5.19,14.28,34.67,39.2,38.53,34.5, 
0,-0.13,-0.99,-16.48,6.16,32.04,45.35,29.42,37.19, 
0.04,-0.15,-0.99,-14.59,2.44,8.48,49.06,22.86,37.15, 
0.03,-0.2,-0.95,8.24,-2.5,25.27,51.37,19.95,38.04, 
0.04,-0.22,-1.02,16.91,-3.91,31.92,51.22,17.91,38.75, 
0.06,-0.1,-1.02,-11.41,4.15,12.39,52.22,15.33,38.87, 
0.03,-0.17,-0.96,-2.62,6.59,16.72,52.56,14.48,39.89, 
0.01,-0.23,-0.91,8.91,2.56,34.91,53.27,13.1,39.16, 
0.03,-0.35,-0.93,-9.64,-1.65,13.18,53.42,11.44,39.39, 
0.06,-0.2,-1,-4.03,2.62,8.3,52.94,9.14,39.47, 
0.05,-0.16,-1.02,3.36,-1.65,2.32,53.17,8.29,38.89, 
0.03,-0.15,-1.05,5.43,0.24,20.32,53.13,5.51,39.09, 
0.05,-0.13,-1.03,-1.4,-0.55,7.02,53.43,5.16,40.91, 
0.05,-0.05,-1.05,16.54,-0.06,25.63,53.05,4.39,40.3, 
0.03,-0.08,-1.05,6.29,13.73,15.56,52.77,1.67,40.94, 
0.03,-0.06,-1.03,-19.84,3.91,2.26,52.54,1.01,40.6, 
0.01,-0.19,-0.99,2.81,-3.6,2.08,52.11,1.38,41.48, 
0.04,-0.14,-1,1.16,-3.66,2.62,52.69,0.33,40.09, 
0.05,-0.14,-1,3.78,-3.17,1.34,52.61,-0.15,40.99, 
0.04,-0.12,-1,15.56,-1.04,1.59,53.22,-0.74,40.27, 
0.05,-0.1,-1,7.81,-2.81,-0.61,52.69,-1.48,40.15, 
0.06,-0.08,-1.01,-1.04,-4.7,-1.1,53.45,-1.6,41.03, 
0.07,-0.09,-1.01,-0.73,-1.89,0,52.86,-1.48,39.22, 
0.07,-0.09,-1.01,-2.26,0.06,0.85,53.86,-0.93,39.81, 
0.07,-0.13,-1,-4.94,-2.75,0.55,53.15,-0.56,39.77, 
0.07,-0.15,-1,0.61,0.61,0.92,53.67,0.11,40.03, 
0.08,-0.15,-0.99,1.53,-0.31,-0.06,53.87,0.79,39.61, 
0.07,-0.16,-1,2.44,-0.49,-0.12,53.44,0.99,40.8, 
0.07,-0.15,-1,2.87,-2.32,-0.49,53.82,0.67,40.11, 
0.07,-0.15,-1,0.06,-1.95,-0.31,53.67,0.49,39.84, 
0.08,-0.15,-1,2.08,-1.04,-0.18,54.14,0.79,39.47, 
0.07,-0.14,-1,16.05,-2.08,-0.24,53.87,1.07,39.47, 
0.08,-0.12,-1,-2.26,-0.85,-0.31,54.21,0.02,40.42, 
0.08,-0.12,-1,2.5,-1.16,0.18,53.89,-0.7,39.01, 
0.08,-0.13,-1,0.92,-0.92,-0.31,53.66,0.02,39.84, 
0.08,-0.13,-1,-0.06,-1.59,-0.61,53.72,0.22,41.22, 
0.08,-0.14,-1,0.67,-1.28,-0.43,53.75,0.54,40.34, 
0.08,-0.13,-1.01,-1.1,-0.37,-0.92,54,0.63,39.21, 
0.1,-0.06,-1.02,23.07,-5.49,-18.86,54.15,0.35,39.34, 
0.07,-0.11,-1.02,15.5,0.31,-22.71,54.16,1.01,38.99, 
0,-0.08,-0.99,8.48,-2.2,-27.28,53.43,1.68,40.26, 
0.04,-0.04,-1,-6.59,1.53,-33.87,54.2,2.98,40.08, 
0.03,-0.07,-0.83,-10.19,0.92,-68.18,53.81,7.4,37.7, 
-0.04,-0.19,-1.02,34.24,-1.4,-61.65,51.04,14.34,39.36, 
0.06,-0.13,-0.99,-14.89,1.83,13.24,49.16,17.53,39.11, 
0.12,-0.07,-1.04,22.83,6.53,-6.9,49.28,18.03,39.51, 
0.05,-0.12,-1.03,13.31,2.26,-44.86,48.83,17.63,40, 
-0.08,-0.23,-0.88,-15.87,-6.23,9.52,44.51,27.58,36.17, 
-0.08,0.01,-1.08,205.08,-18.43,5.62,45.06,17.96,42.07, 
-0.01,-0.22,-0.94,-80.26,0.06,-1.22,42.49,27.21,38.31, 
0.04,0.08,-0.99,89.29,-1.77,-17.21,42.07,23.83,41.16, 
-0.05,-0.17,-0.96,49.01,-6.9,5.86,37.57,31.25,37.02, 
-0.03,-0.2,-1.03,-35.22,-1.04,2.93,35.91,29.93,38.44, 
0.02,-0.07,-1,21.42,-4.15,3.54,36.66,28.75,39.76, 
0.02,-0.22,-0.97,-23.19,-2.5,-6.1,37.06,33.08,35.51, 
-0.01,-0.11,-0.99,24.17,4.39,28.81,40.12,29.98,37.85, 
-0.05,-0.45,-0.95,14.47,0.73,17.64,41.91,32.04,34.05, 
0.04,-0.29,-0.92,-30.82,0.24,22.28,45.28,24.83,38.35, 
0.04,-0.39,-0.94,49.32,-4.27,17.46,45.7,29.48,33.12, 
-0.06,-0.17,-0.92,-44.56,10.99,9.28,48.16,23.16,37.81, 
-0.02,-0.03,-1.01,51.7,3.85,45.59,48.61,23.45,36.34, 
0,-0.31,-1.02,-14.89,12.08,12.21,49.01,21.34,38.49, 
0.12,-0.01,-1.04,16.11,-4.03,1.22,49.28,17.44,39.39, 
-0.02,-0.34,-0.95,22.95,-2.14,-0.31,49.57,20.7,36.88, 
-0.04,-0.26,-1.05,-2.2,-10.8,-19.1,49.6,16.05,39.94, 
0.01,-0.21,-0.98,52.67,-16.72,3.48,49.66,21.35,36.68, 
0,-0.31,-0.97,-92.59,0.73,-27.22,49.27,23.18,35.97, 
0.06,-0.27,-1.04,73.06,-14.16,-13.31,48.1,24.11,35.66, 
-0.01,-0.49,-0.97,-2.87,-6.29,-24.35,46.91,27.67,34.95, 
-0.01,-0.19,-1.03,-24.35,-4.09,-19.23,44.89,26.68,36.21, 
-0.02,-0.23,-0.97,30.4,3.66,-9.95,42.32,28.64,36.1, 
0.01,-0.2,-1.02,-28.87,1.95,-5.13,41.53,30.24,35.82, 
-0.09,-0.09,-1.04,69.52,1.71,16.11,39.99,30.73,38.18, 
0,-0.14,-1.01,-61.71,-5,-3.23,39.9,31.71,36.82, 
0,-0.11,-1.02,99.3,-1.28,6.29,41.38,31.23,36.71, 
0,-0.2,-0.99,-28.44,-2.38,1.83,41.5,31.9,35.58, 
0,-0.14,-1.01,5.07,-1.46,-0.85,41.83,30.64,37.01, 
0.02,-0.21,-0.99,12.7,-3.97,-2.62,41.75,32.5,33.45, 
0,-0.18,-1,-29.24,-1.04,-1.22,41.86,31.84,35.8, 
0.03,-0.18,-1.03,0.24,7.14,20.26,43.01,31.38,34.72, 
0,-0.19,-0.99,16.3,1.22,-2.2,44.24,29.74,35.85, 
0.02,-0.33,-0.93,-42.66,-0.43,3.78,44.01,33.44,31.62, 
-0.07,0.01,-0.97,12.33,15.87,34.91,44.95,27.01,37.13, 
0,-0.31,-0.92,12.57,3.85,15.63,46.62,28.11,35.21, 
0,-0.36,-0.94,13.61,-0.73,1.28,48.3,24.33,38.12, 
0.01,-0.32,-0.95,-32.84,-4.64,10.01,48.32,24.01,36.1, 
0,-0.07,-0.98,53.04,5.07,23.56,49.74,19.03,40.09, 
0,-0.22,-0.98,-37.05,-0.31,-7.81,50.26,18.25,39.77, 
-0.03,-0.44,-0.92,-11.11,0.61,8.36,49.57,22.91,35.91, 
-0.01,-0.22,-0.99,10.62,-0.37,1.22,49.77,18.8,38.51, 
-0.02,-0.35,-0.88,-36.13,2.56,5.37,50.06,21.61,36.96, 
-0.04,-0.41,-0.92,32.53,3.48,19.47,49.96,23.78,34.42, 
-0.03,-0.19,-1.02,-21.73,1.22,0,50.43,15.76,39.32, 
-0.02,-0.39,-0.93,14.59,1.16,8.85,50.74,19.76,36.91, 
-0.04,-0.24,-0.98,-37.78,7.93,13.18,51.1,16.38,38.13, 
-0.02,-0.33,-0.94,32.53,4.94,25.39,50.49,17.93,37.19, 
-0.03,-0.37,-0.95,-28.44,-3.91,-0.49,50.26,18.24,36.9, 
-0.03,-0.53,-0.84,-35.1,-2.81,-0.18,51.82,22.57,36.07, 
-0.01,-0.26,-0.99,61.28,-1.16,18.55,52.16,16.52,37.46, 
-0.01,-0.44,-0.9,-68.24,-0.61,-1.46,51.22,19.04,37.17, 
-0.02,-0.29,-0.93,149.05,-4.52,38.7,50.89,14.42,39.88, 
0.01,-0.43,-0.9,-116.21,-1.4,-5.98,52.27,18.29,36.24, 
-0.01,-0.32,-0.99,97.9,-1.77,23.56,51.55,15.08,37.7, 
0.06,-0.19,-1.01,20.75,-5.13,-12.21,52.39,14.87,38.37, 
0.02,-0.16,-1.03,1.4,-14.28,-22.4,52.53,13.81,39.4, 
0.03,-0.16,-0.89,24.35,-5.25,-33.08,51.64,15.93,38.76, 
